x,y,z
3.41258821846269,-3.07013386366366,10
3.43937848656128,-3.08950042945136,10
3.46623152926169,-3.10881876762926,10
3.49314773942799,-3.12808830195212,10
3.52012750817014,-3.14730845084391,10
3.54717122479727,-3.16647862735381,10
3.57427927677014,-3.18559823911215,10
3.60145204965271,-3.20466668828642,10
3.62868992706278,-3.22368337153731,10
3.65599329062182,-3.24264767997485,10
3.68336251990382,-3.26155899911453,10
3.71079799238322,-3.2804167088335,10
3.73830008338198,-3.29922018332694,10
3.76586916601561,-3.31796879106438,10
3.7935056111383,-3.3366618947462,10
3.82120978728714,-3.35529885126023,10
3.84898206062524,-3.3738790116384,10
3.87682279488395,-3.3924017210136,10
3.9047323513041,-3.41086631857666,10
3.93271108857617,-3.42927213753338,10
3.96075936277946,-3.44761850506187,10
3.98887752732028,-3.46590474226994,10
4.017065932869,-3.48413016415272,10
4.04532492729619,-3.50229407955049,10
4.07365485560752,-3.52039579110667,10
4.10205605987776,-3.53843459522606,10
4.13052887918359,-3.55640978203332,10
4.15907364953528,-3.57432063533166,10
4.18769070380744,-3.59216643256186,10
4.21638037166843,-3.60994644476145,10
4.24514297950877,-3.62765993652429,10
4.2739788503684,-3.64530616596039,10
4.30288830386278,-3.66288438465608,10
4.33187165610777,-3.6803938376345,10
4.36092921964341,-3.69783376331641,10
4.3900613033565,-3.71520339348145,10
4.41926821240197,-3.73250195322967,10
4.44855024812301,-3.74972866094356,10
4.47790770797008,-3.76688272825046,10
4.5073408854186,-3.78396335998535,10
4.53685006988541,-3.8009697541542,10
4.56643554664404,-3.81790110189773,10
4.59609759673872,-3.83475658745562,10
4.62583649689697,-3.85153538813134,10
4.65565251944116,-3.86823667425739,10
4.68554593219857,-3.8848596091612,10
4.71551699841027,-3.9014033491315,10
4.74556597663858,-3.91786704338536,10
4.77569312067336,-3.9342498340358,10
4.80589867943687,-3.95055085606007,10
4.83618289688726,-3.96676923726852,10
4.86654601192083,-3.98290409827426,10
4.89698825827285,-3.9989545524634,10
4.92750986441701,-4.01491970596612,10
4.95811105346354,-4.03079865762842,10
4.98879204305595,-4.04659049898472,10
5.01955304526627,-4.06229431423116,10
5.05039426648912,-4.07790918019983,10
5.08131590733408,-4.09343416633379,10
5.11231816251691,-4.10886833466299,10
5.14340122074916,-4.1242107397811,10
5.17456526462648,-4.13946042882328,10
5.20581047051541,-4.15461644144485,10
5.23713700843877,-4.16967780980109,10
5.26854504195959,-4.18464355852788,10
5.30003472806358,-4.19951270472357,10
5.33160621704017,-4.21428425793177,10
5.36325965236202,-4.22895722012536,10
5.39499517056317,-4.24353058569162,10
5.42681290111558,-4.25800334141846,10
5.4587129663043,-4.27237446648196,10
5.49069548110109,-4.28664293243509,10
5.52276055303666,-4.30080770319772,10
5.55490828207122,-4.31486773504788,10
5.58713876046378,-4.32882197661444,10
5.6194520726398,-4.34266936887116,10
5.65184829505734,-4.35640884513201,10
5.68432749607186,-4.37003933104817,10
5.71688973579935,-4.38355974460628,10
5.74953506597807,-4.39696899612836,10
5.78226352982877,-4.41026598827321,10
5.8150751619134,-4.42344961603944,10
5.84796998799236,-4.43651876677013,10
5.88094802488021,-4.44947232015909,10
5.91400928029995,-4.46230914825897,10
5.94715375273579,-4.47502811549098,10
5.98038143128439,-4.48762807865646,10
6.01369229550474,-4.50010788695032,10
6.04708631526649,-4.51246638197626,10
6.08056345059675,-4.52470239776402,10
6.11412365152565,-4.53681476078845,10
6.14776685793022,-4.54880228999072,10
6.18149299937692,-4.56066379680148,10
6.21530199496281,-4.57239808516616,10
6.24919375315519,-4.58400395157234,10
6.28316817162986,-4.59548018507941,10
6.317225137108,-4.6068255673503,10
6.35136452519169,-4.61803887268566,10
6.385586200198,-4.62911886806019,10
6.4198900149917,-4.64006431316141,10
6.45427581081675,-4.65087396043089,10
6.48874341712636,-4.66154655510784,10
6.52329265141168,-4.67208083527523,10
6.55792331902943,-4.68247553190856,10
6.59263521302801,-4.69272936892712,10
6.62742811397243,-4.70284106324792,10
6.66230178976814,-4.7128093248424,10
6.69725599548348,-4.72263285679584,10
6.73229047317103,-4.73231035536955,10
6.76740495168774,-4.74184051006597,10
6.80259914651407,-4.75122200369666,10
6.83787275957181,-4.76045351245323,10
6.87322547904099,-4.76953370598131,10
6.9086569791757,-4.77846124745756,10
6.94416692011883,-4.78723479366979,10
6.97975494771589,-4.79585299510029,10
7.01542069332787,-4.80431449601234,10
7.05116377364316,-4.81261793454001,10
7.08698379048856,-4.82076194278128,10
7.12288033063956,-4.82874514689454,10
7.15885296562966,-4.83656616719856,10
7.19490125155907,-4.84422361827588,10
7.23102472890254,-4.85171610907981,10
7.2672229223167,-4.85904224304498,10
7.30349534044655,-4.86620061820157,10
7.33984147573153,-4.8731898272932,10
7.37626080421098,-4.88000845789862,10
7.41275278532912,-4.88665509255721,10
7.44931686173956,-4.89312830889832,10
7.48595245910951,-4.8994266797745,10
7.52265898592356,-4.90554877339881,10
7.55943583328722,-4.911493153486,10
7.59628237473031,-4.91725837939792,10
7.63319796601005,-4.92284300629292,10
7.67018194491423,-4.92824558527954,10
7.70723363106416,-4.93346466357439,10
7.74435232571782,-4.9384987846643,10
7.78153731157299,-4.94334648847281,10
7.81878785257062,-4.94800631153107,10
7.8561031936984,-4.9524767871532,10
7.89348256079466,-4.95675644561601,10
7.93092516035261,-4.96084381434343,10
7.96843017932513,-4.9647374180954,10
8.00599678493004,-4.96843577916142,10
8.04362412445593,-4.97193741755878,10
8.08131132506884,-4.97524085123555,10
8.1190574936196,-4.97834459627826,10
8.15686171645208,-4.98124716712446,10
8.19472305921241,-4.98394707678013,10
8.23264056665925,-4.9864428370419,10
8.27061326247517,-4.98873295872437,10
8.30864014907927,-4.99081595189222,10
8.34672020744119,-4.99269032609752,10
8.38485239689651,-4.99435459062192,10
8.42303565496358,-4.99580725472409,10
8.46126889716216,-4.99704682789215,10
8.49955101683369,-4.99807182010136,10
8.53788088496338,-4.99888074207695,10
8.57625735000434,-4.99947210556214,10
8.61467923770364,-4.99984442359151,10
8.65314535093071,-4.99999621076953,10
8.69165446950781,-4.99992598355445,10
8.73020535004314,-4.99963226054753,10
8.76879672576627,-4.99911356278755,10
8.8074273063663,-4.99836841405075,10
8.84609577783279,-4.9973953411561,10
8.88480080229958,-4.996192874276,10
8.92354101789149,-4.99475954725236,10
8.96231503857441,-4.99309389791813,10
9.00112145400843,-4.99119446842421,10
9.03995882940443,-4.98905980557183,10
9.07882570538431,-4.98668846115037,10
9.11772059784478,-4.98407899228054,10
9.15664199782496,-4.98122996176313,10
9.19558837137797,-4.97813993843303,10
9.2345581594466,-4.97480749751877,10
9.27354977774321,-4.97123122100745,10
9.31256161663391,-4.96740969801504,10
9.35159204102746,-4.96334152516207,10
9.39063939026862,-4.9590253069547,10
9.4297019780364,-4.95445965617105,10
9.46877809224734,-4.94964319425292,10
9.5078659949638,-4.94457455170276,10
9.54696392230754,-4.93925236848583,10
9.58607008437876,-4.93367529443763,10
9.6251826651807,-4.92784198967647,10
9.66429982254993,-4.92175112502114,10
9.70341968809255,-4.91540138241367,10
9.7425403671265,-4.90879145534709,10
9.78165993862995,-4.9019200492982,10
9.82077645519614,-4.89478588216515,10
9.85988794299477,-4.88738768470992,10
9.89899240173997,-4.87972420100556,10
9.93808780466517,-4.87179418888812,10
9.97717209850505,-4.86359642041315,10
10.0162432034845,-4.85512968231679,10
10.0552990133152,-4.84639277648131,10
10.0943373951991,-4.83738452040492,10
10.1333561898406,-4.82810374767596,10
10.172353211465,-4.81854930845113,10
10.211326247847,-4.80872006993789,10
10.250273060345,-4.7986149168807,10
10.2891913839458,-4.78823275205114,10
10.3280789273163,-4.77757249674174,10
10.3669333728649,-4.76663309126338,10
10.4057523768105,-4.75541349544615,10
10.4445335692616,-4.74391268914353,10
10.4832745543041,-4.73212967273973,10
10.5219729100978,-4.7200634676601,10
10.5606261889833,-4.70771311688441,10
10.5992319175975,-4.69507768546282,10
10.6377875969996,-4.68215626103449,10
10.6762907028066,-4.66894795434851,10
10.7147386853385,-4.65545189978714,10
10.7531289697745,-4.64166725589103,10
10.7914589563187,-4.62759320588636,10
10.8297260203764,-4.61322895821365,10
10.8679275127417,-4.59857374705805,10
10.9060607597946,-4.58362683288095,10
10.9441230637097,-4.56838750295264,10
10.9821117026763,-4.55285507188586,10
11.0200239311282,-4.53702888217007,10
11.0578569799863,-4.5209083047061,10
11.0956080569112,-4.50449273934106,10
11.1332743465683,-4.48778161540321,10
11.1708530109039,-4.47077439223664,10
11.2083411894328,-4.45347055973544,10
11.2457359995382,-4.4358696388771,10
11.2830345367835,-4.41797118225502,10
11.3202338752348,-4.39977477460976,10
11.3573310677974,-4.38128003335872,10
11.3943231465628,-4.36248660912418,10
11.4312071231689,-4.34339418625925,10
11.4679799891714,-4.32400248337151,10
11.5046387164292,-4.30431125384411,10
11.5411802575001,-4.284320286354,10
11.5776015460509,-4.264029405387,10
11.6138994972784,-4.24343847174939,10
11.6500710083441,-4.22254738307586,10
11.6861129588208,-4.20135607433337,10
11.7220222111518,-4.17986451832061,10
11.757795611123,-4.15807272616295,10
11.7934299883473,-4.13598074780232,10
11.828922156762,-4.11358867248185,10
11.8642689151383,-4.09089662922495,10
11.8994670476035,-4.06790478730851,10
11.9345133241764,-4.04461335672972,10
11.9694045013141,-4.02102258866655,10
12.0041373224726,-3.99713277593117,10
12.0387085186787,-3.97294425341626,10
12.0731148091147,-3.94845739853373,10
12.1073529017163,-3.92367263164559,10
12.1414194937809,-3.89859041648661,10
12.1753112725902,-3.87321126057834,10
12.2090249160431,-3.84753571563441,10
12.2425570933018,-3.82156437795648,10
12.2759044654492,-3.79529788882066,10
12.3090636861581,-3.76873693485402,10
12.3420314023723,-3.74188224840091,10
12.374804254999,-3.71473460787861,10
12.4073788796126,-3.68729483812219,10
12.4397519071694,-3.65956381071794,10
12.4719199647339,-3.63154244432542,10
12.5038796762157,-3.60323170498742,10
12.5356276631167,-3.57463260642771,10
12.567160545289,-3.54574621033625,10
12.5984749417034,-3.51657362664143,10
12.6295674712275,-3.48711601376909,10
12.6604347534134,-3.45737457888798,10
12.6910734092959,-3.4273505781413,10
12.7214800621986,-3.39704531686411,10
12.7516513385505,-3.3664601497862,10
12.7815838687102,-3.33559648122007,10
12.8112742877994,-3.30445576523393,10
12.8407192365442,-3.27303950580918,10
12.8699153621244,-3.24134925698221,10
12.8988593190303,-3.20938662297022,10
12.9275477699272,-3.17715325828074,10
12.9559773865261,-3.14465086780466,10
12.9841448504616,-3.11188120689235,10
13.0120468541762,-3.07884608141276,10
13.0396801018094,-3.04554734779526,10
13.0670413100941,-3.01198691305378,10
13.0941272092562,-2.97816673479318,10
13.1209345439207,-2.94408882119773,10
13.1474600740207,-2.90975523100108,10
13.1737005757118,-2.87516807343794,10
13.1996528422886,-2.84032950817712,10
13.2253136851056,-2.80524174523559,10
13.2506799344998,-2.76990704487355,10
13.2757484407165,-2.73432771747036,10
13.3005160748361,-2.69850612338103,10
13.3249797297027,-2.66244467277322,10
13.3491363208538,-2.62614582544456,10
13.37298278745,-2.58961209062029,10
13.3965160932049,-2.55284602673087,10
13.4197332273146,-2.51585024116968,10
13.4426312053864,-2.47862739003068,10
13.4652070703655,-2.44118017782581,10
13.4874578934602,-2.40351135718222,10
13.5093807750647,-2.36562372851923,10
13.5309728456784,-2.32752013970501,10
13.5522312668229,-2.28920348569284,10
13.5731532319538,-2.2506767081371,10
13.5937359673685,-2.21194279498896,10
13.6139767331098,-2.17300478007158,10
13.6338728238626,-2.1338657426352,10
13.6534215698462,-2.09452880689194,10
13.6726203376983,-2.05499714153034,10
13.6914665313539,-2.01527395920985,10
13.7099575929152,-1.97536251603539,10
13.7280910035141,-1.93526611101183,10
13.745864284166,-1.8949880854788,10
13.7632749966144,-1.85453182252576,10
13.7803207441665,-1.81390074638774,10
13.7969991725174,-1.77309832182147,10
13.8133079705654,-1.73212805346255,10
13.8292448712146,-1.69099348516364,10
13.8448076521669,-1.64969819931375,10
13.8599941367013,-1.60824581613915,10
13.8748021944412,-1.56663999298598,10
13.8892297421078,-1.52488442358465,10
13.9032747442606,-1.48298283729666,10
13.9169352140235,-1.44093899834389,10
13.9302092137963,-1.39875670502057,10
13.9430948559516,-1.35643978888856,10
13.9555903035158,-1.31399211395591,10
13.9676937708345,-1.27141757583935,10
13.9794035242212,-1.22872010091075,10
13.9907178825899,-1.18590364542825,10
14.0016352180696,-1.14297219465219,10
14.012153956602,-1.09992976194628,10
14.0222725785209,-1.05678038786453,10
14.0319896191126,-1.01352813922426,10
14.041303669159,-0.970177108165561,10
14.0502133754598,-0.926731411197819,10
14.0587174413364,-0.88319518823365,10
14.0668146271156,-0.839572601610622,10
14.0745037505927,-0.795867835101452,10
14.0817836874751,-0.752085092912975,10
14.0886533718038,-0.708228598674518,10
14.095111796355,-0.664302594415996,10
14.1011580130193,-0.62031133953647,10
14.1067911331599,-0.57625910976358,10
14.1120103279489,-0.532150196104273,10
14.116814828681,-0.487988903787579,10
14.1212039270651,-0.44377955119988,10
14.1251769754936,-0.399526468813101,10
14.1287333872884,-0.355233998106622,10
14.1318726369247,-0.31090649048327,10
14.1345942602306,-0.266548306180125,10
14.1368978545648,-0.222163813174486,10
14.13878307897,-0.177757386085845,10
14.1402496543033,-0.133333405074312,10
14.1412973633426,-0.088896254735975,10
14.14192605087,-0.044450322996009,10
14.142135623731,0,10
